3.5896597
3.5152786
3.939326
3.8687184
3.4224238
4.0253186
3.7117865
4.0310955
4.2629128
3.7569695
3.6380239
3.8769252
3.8057308
4.023226
3.8631139
4.2833347
4.1735644
2.6579185
3.3592768
3.9395697
4.244896
3.5345297
4.165347
3.9591615
3.769871
3.8261104
3.6531084
3.5256915
3.5748239
3.7822022
4.071795
3.7812707
4.404195
4.036012
4.2524657
3.8669233
4.138048
4.100475
3.9503703
4.391118
3.9501548
3.7257102
3.1440835
3.7778392
4.1953373
4.2413096
4.098973
4.05594
4.1290593
4.047561
3.6508012
3.878805
3.595203
3.9461973
3.8576136
3.4351952
4.147136
3.9860203
4.1354322
3.8653834
4.114882
3.8867555
3.5620985
4.135866
3.875934
3.8644528
3.7779708
4.3005342
4.098469
3.7740731
4.229677
3.9059393
3.9635997
4.26328
3.7220929
3.9380467
3.7466507
3.9931433
3.9025445
4.138714
3.6271434
4.0800405
3.5574632
3.674852
3.664086
3.5606947
4.1735864
4.328312
4.1244564
3.5167847
3.6295738
3.8571916
4.015997
3.8910346
4.2042193
3.72056
3.8388333
3.8965733
3.5542064
3.8235295
4.2374864
4.264833
3.8300812
4.0419507
4.0854397
3.9916825
3.8219259
4.149864
3.4974678
3.9097025
4.0614624
3.9388645
4.3659396
3.8577075
3.6500123
3.8521163
3.536662
4.136702
3.8530383
3.7168515
3.8273191
4.227937
3.87543
3.6405296
4.1126366
3.4734776
3.6319966
4.0294
3.6214273
3.805152
3.237316
3.9210052
3.0392962
3.8973556
3.9045763
4.157388
3.380147
3.604237
3.5449874
3.4276404
3.9847217
4.3027253
3.8590517
4.0236044
3.9709244
3.6947532
3.8775656
3.5827997
3.4775252
3.9091988
3.372348
3.6033092
3.5617654
3.8045676
3.9025342
3.7799692
3.8512263
3.5244565
3.7976415
3.649543
3.800639
4.070832
3.8348126
3.9371145
3.9531963
4.2154117
4.28125
3.8215556
4.1635866
4.2438183
3.8617764
3.618637
3.8185277
3.6350687
3.907194
4.0570827
3.6350439
4.193287
3.5770915
3.807946
3.8105893
3.557806
4.3153834
3.9211206
3.628868
3.977905
4.0152187
3.6662405
3.957872
4.1703577
3.7609982
4.302977
4.1566644
4.1137676
4.044864
3.4085453
3.6695232
4.0342274
3.7884684
4.1030817
3.6435254
3.669843
3.8418403
4.0204253
3.6465976
3.979127
3.4887803
3.8601916
3.7469606
3.8910468
